,A,B,C,D,E,F,G,H,I,J
9691,-0.17051688337916598,0.48333878990919127,-0.07590862005010791,0.8132557018198318,0.5027575670207317,1.5369672721610963,-2.426082353598719,0.214084088429822,1.4594267473742033,0.2231249048553334
9692,0.47978616466343843,-0.012506537471774229,0.14421413610103348,0.5940471645971291,2.2599503148576128,2.1848925037548814,1.5437572354175546,-1.022316129654204,0.5730632907819329,-0.6940247532386294
9693,0.40484129526235424,-0.3132319317232572,0.18656296043613987,0.36354392773344224,1.3657119935859094,0.9566462249023278,-0.7659556838944653,0.46749088393220134,-0.08739512083233199,1.621776093505842
9694,0.6749972548839651,0.7463045414341758,0.7786127788328266,-0.25491261398213616,-0.7104003465335283,0.6432467352408954,1.2827615419161396,-0.3544514288958696,1.2937927435868097,0.05627647911206606
9695,0.6662232757441044,-0.14426113111608052,-1.1523229061689724,-0.7467038351895524,0.9941401013695862,1.1930478988338722,1.5454230754331497,-1.1631611112310047,0.16318000627283447,-0.1629127638802942
9696,0.5543857485221032,-0.9114035551376196,0.549337495631272,0.9013348245636615,-0.303771007054659,-0.8182581952680761,-0.4528693081148662,0.024347260024827556,-0.894075534930287,-1.3526712751347119
9697,0.24414363497139233,-0.19094955042778478,1.5176398677149674,0.6206724705057413,-1.1965103941494095,0.10332105245619366,0.5705475583898338,1.4106581594873209,-2.033345398528893,0.45282921867030773
9698,-0.6621081225041415,0.3991883980668692,-0.2566502115459426,0.7139879653110894,0.17062940804786098,1.293460951462296,0.680535589886753,0.5720044334338985,0.50998975850545,-1.640075197323935
9699,0.041038661816009306,0.20083244809577663,0.03826208201123386,-0.5156464455804106,-1.1982858289930105,0.0011833184116647345,-1.674403280282367,-0.7994229207611904,1.33227720086096,-0.4690421631420495
9700,1.5989122330644423,0.5365504928669599,0.6864305135291433,-2.756776039670318,1.2766705873340929,-0.7905227353894095,-1.0128714956281537,0.7803728273690543,-1.5638671573844731,-0.9284476486269072
9701,0.23167563463952254,1.5380603929076089,1.820890808981091,0.6114791952057701,-0.06897897171378724,-0.1635135689354951,-0.5779894254237556,-0.72153566609599,1.068327171395573,-2.1431033535271222
9702,1.275720576884531,0.03337194202586041,-0.5586649333106615,0.5102597783358147,1.0923733032277754,-1.52384961055497,-1.1063219969785687,1.464922659509408,-0.4702325121359092,0.8820712705941633
9703,-0.01105274059405966,-0.2706677109369127,-0.4148792466795257,0.5364327407296702,0.5921450907274686,-0.014507658352425568,-0.3460810317312658,-0.3163791533690771,0.7320637883375495,0.31668005484796485
9704,0.2261585055789689,0.036334603237998,-0.31614546004239996,-0.5847440269840611,-0.6424164517278721,-1.0963165738013894,-0.4842185867995628,-0.8502006178905602,0.02625987350657138,1.0151049327414552
9705,-1.7606848834474473,-0.46749315771776334,1.3637855719005683,0.44178523693805666,1.9283638938068006,-1.0404189719750494,-0.554441370904193,-0.06021092150664239,-1.4786629532140219,-0.17507322262742966
9706,0.19106119035963406,-0.42756852184810323,0.6484105091894213,-1.8437648010532548,0.9674591793081936,-2.086827450183335,1.1571102284280488,-0.5515995419417151,-0.6049248782825792,0.07871978127987952
9707,1.3307587424783547,0.9989516115941759,-0.9148166019236019,0.0231248218279098,-0.5566336304419476,-0.8546004701188082,0.977512950521342,0.41796059008910286,1.5249200339675621,0.04626414637478966
9708,-0.21394224809984438,-0.22295457324624685,2.2463936842598162,-1.9412611881929926,-2.9642458393305775,-0.6771583688808207,1.2651380048494711,0.19979346474815252,-0.6147078727769552,-0.598734106783033
9709,-1.6594292034608231,-0.708011270378311,1.180569916922731,-0.01995013777465587,-0.7486862215336545,-1.6937726710003005,-1.1772930744217889,-2.208950374252558,1.3595100677430365,0.47252526251807875
9710,0.2175736511120965,1.3900989502657228,0.38254662139544643,-0.38100291630251204,-0.5146493410130049,-0.5450467852289991,-0.10820385408032257,0.901499722475105,-1.416200855769297,-1.0787832120453882
9711,0.12924781990454912,0.5156827445510801,-0.19413544385027542,-0.46359604287471656,-0.3496479267323733,-0.3931832957271056,1.9246933325202034,-0.26201442775991973,-0.9246703543145544,0.7297260349080726
9712,-1.5776596331012611,1.875584583368939,-0.9409301507923189,-2.2242180117290196,-0.43349678182575846,1.0899707398355674,-0.6598756149549572,-1.5048894362020357,0.6165113179325579,-0.905697853658615
9713,-0.3222586024139178,-0.8290471106262499,-1.353054070221038,-1.29306276631168,1.0623756961429571,-0.3854022276443319,1.5062212744562178,0.17155237763113892,-0.308065443200889,1.406656544397325
9714,1.0448667821130817,-0.9001433504203731,0.7083599999043717,0.5207020146801439,-0.895287599672895,1.2314288779316458,1.0722735283725584,0.09393829156051342,1.646328041090104,-1.5400657614584032
9715,-0.3586352948858297,0.7116850024845152,0.22391232376344858,0.7793211585298785,-1.5509738257202401,-0.6233631271126434,0.1449605623838372,0.8436287242174936,-0.6987473087524316,0.9049849660162667
9716,0.009871698761581236,0.8144819262640776,1.876297384320756,-0.1333524947112943,-0.4626243629206574,0.9757102252727962,1.9802284688317549,0.44089315481597935,0.3250988119560482,0.7170618609639455
9717,-0.10408037926819005,1.503958181397805,-1.6150163849313315,1.6727222144278806,0.6928454818278846,-0.35470370142331253,0.5242735329330617,-0.21022889638978046,-0.3701134876448452,1.0197780073701006
9718,-1.9197010877716625,0.8046735928023702,0.9239240270420612,1.1458740700823276,-0.039429384938675,-1.5360660504488004,-0.07764634154095425,0.14954438919940913,0.02363155285807673,-0.3704263715594745
9719,-0.27833922613914525,1.3582802878373423,-1.094480532885984,-1.145512000478416,-0.8946907232756712,-0.0025463712164615782,-0.04221808546052597,0.0018314663565577058,-1.690543328310708,-0.1326557052968535
9720,0.4989651907307293,-0.8050262043567696,-0.4131626261434168,-0.1806831969191256,0.7989741561099987,-0.20950517679318728,-1.2768875638820931,-1.3374554044136364,0.7724465514183017,3.590081314879253
9721,-0.9202878033711743,0.48645798907026333,1.117854062382292,-0.5037209795502049,1.2015584019283543,-0.3272982058496169,-0.24149383150048118,-0.8027526442106431,-0.9063294809860114,2.2467817990733527
9722,0.6062749568888469,-1.2693662327563768,-1.17140068829498,0.209777526556738,-0.601537063285091,0.7043780994264172,0.5155699741370426,0.6407897076904949,-1.0643926015290608,0.21592783845017355
9723,-1.2528940634160082,0.991863075884431,-2.4425572337437584,1.0000979120643916,-0.12325476710023277,0.19507181243587035,0.9438017821745793,-1.1941986829586582,-1.0609552369526905,-1.1907590373488464
9724,-0.7233917906978087,-3.4833642094555213,-0.10235221483823621,-0.46706011817896576,-0.19950801177882035,-0.0718666214286124,-1.4168749560573273,-0.8161042394560707,-1.0926944636172566,0.32693963594008907
9725,-0.5145074094993161,0.055947295363929596,0.5138212171834591,2.1607613682920745,-0.21402833291615583,0.3933787781362252,0.9696090777061697,0.2211662774942977,-0.07782119969008967,-0.22169917780113296
9726,-1.0920490710811912,1.7853527006998888,1.3097439859552746,1.1490991571507134,-0.4883442855750137,1.375683674199097,-0.6169189664896028,-0.7389859515866987,0.5156619624481973,0.8779814299492366
9727,-0.29779557571636717,0.46889855152603305,-0.23085166625287126,-2.2920818423047824,-1.1249565487871396,-0.8078682705339281,1.336334451924246,1.1396626590436636,1.2064208534199892,0.4481763026817562
9728,-0.9880218060793415,-0.34921713105091634,-0.6416651204322635,-0.8072594994959904,1.1837132075456527,0.8832368493605681,-0.9027953356828683,-1.0751582170662521,-1.3590630727918078,0.08695389542872337
9729,1.4347855854447162,-0.07872130484862329,-0.06799897056407682,-0.15136740039820135,-1.323284571643977,1.5982705036817684,2.2844784607512727,0.1418913759318973,-1.7319560112190422,-0.23050100533859785
9730,0.6511821387930842,-0.019343935842478566,-0.603106688224175,-0.45701148262570424,-1.1193937054780423,-0.4817616668009406,0.98861943484194,-0.7230489824415477,2.136804818113138,0.23131249118534153
9731,-0.49131107604473145,1.9563223064783546,0.07625265118807036,0.9113821036758468,-0.445536288693215,-0.2725222191133222,1.290891873342931,-0.30352870380850905,-1.5179063870033573,-0.31148700270600677
9732,-0.19659556756123575,0.7666443882238984,-0.18166124791378452,-0.9853006824838696,-1.2448130373143476,-0.20968913219427024,0.18130319113934248,-1.073589322016385,-0.8804227321771066,-0.940721521942238
9733,-1.7494855790323154,-0.107952746494565,0.39549768302274696,0.33707254663630526,0.18030735067550607,-1.404386421848537,-0.42066960500301714,1.268087311562216,2.9043679946011576,0.5811848541750085
9734,-0.7366980094119482,0.6828647179712101,-0.16400859927336595,-0.12762372395718957,0.22987666423696584,-0.9900469467952563,1.3145223044034005,-1.7155319803941549,0.5604165636799415,-0.11506763946375731
9735,0.6292916467262569,0.19703172508182726,1.55825018704334,-0.9599964383429596,0.7593963899532951,1.4302525965104498,0.3048266621014931,-0.39906336006598814,0.8973101911119952,-0.050962826472779145
9736,2.497929841127337,-1.1434398225041058,-0.27495933998385697,0.47576853172159733,1.591001775887872,-0.056099521973205044,-0.5933937060614931,-1.5073696178657627,-0.06675455458367349,1.9341303861266093
9737,-1.7673986063773,-0.5661939907536531,-1.5335786635735014,1.2966768592351212,-0.33552024029340843,0.4646330870317958,-0.3652948851156855,-0.2994414496461191,-0.41484960259836423,0.10391835812108818
9738,-1.788706912425816,0.9662358145373197,-0.45247682589758875,-0.16238047524910776,-1.2147499080220538,-1.3005837548938888,0.2769490061320802,-1.3329041771703936,1.6833166280111966,-0.47462874375738157
9739,0.7882017869904416,1.038660512707226,1.0824399219329008,-0.6365594030053476,-1.6487377214776506,0.883715603152457,1.7255533580831834,-1.6096575085896632,-1.4295440296409652,-1.5866143907388628
9740,-1.7878316885310401,0.01428614799850173,-1.6920882530499746,1.4394383490082947,1.124393819697031,0.5641576453831183,1.623457095543512,0.34394859621076107,-0.2815268324304583,0.7067597505368912
9741,-0.2517418133254848,0.8862418425352332,-1.5562849200804834,0.4912493477229237,2.5682332116460516,1.1057583908579778,-0.4323692578784983,1.32381508682691,-0.8562361989521542,1.4669556120950369
9742,-1.064028102880026,1.9139483283953775,0.9938722282851399,-0.4786781367991792,-2.0901308739333078,-1.121361246128616,1.3577148401036292,0.7572834019689898,-0.4326321270086525,-0.5127835680456281
9743,1.2435984794518953,-2.39785992314247,0.4277203785079131,0.1740089800590929,-0.34476813917920845,1.263930422269668,0.7847507404494477,1.1670083637005613,-0.9022566953293263,-0.0076767799307645565
9744,-1.404548307427336,-1.3853526176665112,-0.049416630839305545,0.13943432515990142,-0.38030155283042605,1.8352450730100995,-0.621631714713775,-0.4705484038253253,2.245251013910614,-0.80291692978062
9745,-2.0026260814062247,-0.7153428509894126,0.44379329038422854,0.42096242982345067,1.4716712969438261,-0.18736783170858345,-0.20488878682050013,-0.7127567682947472,-0.23940984899156567,-0.8076956399038985
9746,0.665960902989334,-0.5140351028669882,1.5283971288710583,1.829172150764707,-0.14374937100788757,-0.01611095621156865,-1.61915294465385,0.829361939982247,0.1875899378998075,-0.7700357059416062
9747,-0.1535074247090395,-1.1386612886365242,-1.0714525179044838,0.6045185531428334,0.476477882574668,-0.6916268849291002,0.46008054442273943,0.46565573579720787,-0.1612098537906156,1.3311276861758101
9748,-0.5369240673872259,1.3151998186155673,1.4757146108178474,-1.0139530906679417,-0.3293559089148691,-2.6405986174145943,0.906220860698759,0.3204753939720936,-0.8567295668416713,-1.3251856401292907
9749,0.5042279939757742,0.10468808528305844,-2.086580841352349,0.8807817142001311,-0.08538565990446662,0.4676818442692558,-0.02782454512168589,-0.44152821248216495,0.09298993720278455,-0.5041464911490898
9750,1.5218720887781383,-1.5552179892062081,0.18258690860050503,0.4434746274936832,1.4984151771993144,-0.37934025948135264,0.34896513358789816,-1.573497366676138,0.21183272844109682,-0.6175670650537185
9751,0.10189385379592382,-0.42336710564149066,1.0245683656202709,-0.48617580126904675,0.9742870907254797,0.9302971437094807,2.269560163811361,-0.03507636242485334,0.3338615511734722,0.6618781807786018
9752,-0.5907533601245848,-2.0516540555665403,0.44376944113734385,1.6883079801820557,1.3935584611007488,-0.5710712879105901,0.2058851417817457,-0.7059884149260144,-0.23874721938011811,0.4165478271548125
9753,-0.9380044697583231,-0.7516029364385751,-2.421717443523657,-2.2585991810388193,0.25634512008780885,-1.5723165131369443,0.6471986357496955,0.4493020581146881,0.5289746435941862,2.175060095485546
9754,-1.7837682835370048,0.8453196442589501,-0.10611728459488722,0.050250633740412394,-0.24976485297900944,0.1275177076332043,-0.34866965202287004,-0.6331365331435213,-1.4815468761532342,-0.14923077992018827
9755,0.059832727627655485,-0.21029405387942782,1.7326377790326803,0.003322034435407815,-0.7755525365902065,0.5475066952154414,-0.4980148490645931,-0.5096026550609961,2.1244194602575868,-0.0004432134225964766
9756,-0.4015840641052858,-0.721782988118672,-0.6028223286882289,-0.6740710600104257,-1.4753181215461704,0.4407151537729663,0.26609616415774995,-0.6248537889671023,0.10010507260169871,-0.8171053784419362
9757,-1.0518717771986632,1.3187176946513353,-0.7429105209963253,-0.6496409566445193,1.0757236903269407,-0.06408536827101237,-1.0583295630913787,1.7651355594578666,0.5447965322094251,0.3281465639269356
9758,-0.3915330519032747,-0.9159835274164251,-0.9187283415310024,0.327498958757498,1.0335444465405115,1.1011447149044074,1.155087146200068,-0.5025295086507028,-0.4481939359760555,-1.6288830412904565
9759,-0.17254970767487662,-0.20480202949184284,0.4895197480138043,0.6296898927314306,-0.034230770752156296,0.8490913761385666,0.7879100086619915,-0.9173337101160105,-1.2862956850850504,-1.745393738444277
9760,-0.7112249156881548,0.8080544660455742,1.3163920306473642,0.7509121118232599,-0.4362461723143079,-0.6901587976914906,-0.922346913798312,0.3185991665348164,1.4923161614911158,-0.6333078934960457
9761,-0.4357016140295095,1.001060118450818,0.659780556933866,1.450671441860228,-0.6068483124777753,-1.0611350893035287,0.08819587566272286,-1.2289792817981844,-2.0144466397261076,-1.3449181494810485
9762,-0.20273926749802101,-1.3160856097021552,-1.6769222786271154,-1.3856250094594216,0.6422232009342239,-0.11648514487713589,0.7251653548156411,0.10481072920811539,-0.1219004592011643,-0.0707473519118689
9763,-0.5463211775558213,-0.6282453643896138,-0.6588983995932454,1.2944761815899364,-1.1683413037599488,-0.31351035834050406,0.02006072361873595,1.5116787944800574,-0.1076609823992338,-0.9511702434580455
9764,1.7213690163033712,2.0294532724129044,-0.06651751306090806,-0.9525043404780358,-0.11392688148402623,-0.003526470981816117,-1.3486579606261133,0.8918205087273068,1.073506954339047,-0.7725570134894286
9765,-1.1215853981179775,1.5787077419590818,0.5276190618094693,0.6124594483647332,-0.7172226896704468,-0.3044274050202302,-0.8314497940622656,-1.0364848892222378,-1.1080909124111022,-0.7182430238401876
9766,2.6077218138472453,-1.5637752835487049,-1.0855077578319392,-1.0115947459702164,-0.12036705467822828,0.9472478367398789,0.14810150949245549,1.610926467266117,0.9015034842653044,-0.20541368071767876
9767,1.807435385297688,1.8833335374803142,0.13248078626629453,-0.35473667952466076,2.7741391505229345,1.2005051631228651,-1.188738337215228,1.3674530991258087,-1.3908531607800518,-1.1243750479775751
9768,-1.455351258522865,0.951424299926653,-0.18139383754742505,2.3248225733775083,1.0627454231444136,-1.126003100249358,-0.7864673430503518,0.5246589565182197,-3.0026231159850263,-0.8391412239912875
9769,0.822583294398115,0.06780104670736012,0.8727153750515168,0.4746251430866585,0.4823662056091921,-0.7595674435002383,0.406440870489869,1.79431528853174,0.9129957949721551,0.4890723649702242
9770,-1.1501398596120809,0.6715570266066484,-0.2567478172107846,-0.9577196188727928,-0.15554072594598672,-1.807139753112614,0.48535346755768327,-0.04670529775307352,-0.3155846119511272,0.41472596016795793
9771,0.7660439016602363,-0.06352965742622434,0.9785536104304808,0.4128263545528708,0.273999530058222,-0.6458139664877441,0.36834727514935106,-1.006090193821979,1.3920660002480638,0.804390905113896
9772,-0.7117696340223503,-0.05759824422412257,0.015723944303985493,2.0100482698186912,3.1179434399850523,-0.427312526682029,0.18873488868391303,-0.23881853596269043,0.704124452901898,0.6913045878726098
9773,-0.5074851192249885,-0.41439263926988695,-0.4255933474961392,0.38324608118004816,0.08597261079303384,-0.8862273590738048,-0.7983023804645402,0.5518114820190028,0.31919186400963956,-1.1827076657799633
9774,-0.12362150893605257,0.303921289852842,-1.0859771026690015,-0.5268721204459678,-0.059857919602395074,-0.4131777232023669,-0.8800837027289672,0.9707694146859561,-0.6649001205339446,-0.4104257276560001
9775,-0.761155641614734,0.11551502229878463,0.31628181081454576,2.18131057362449,0.554198112102412,0.0918796043956535,-0.30765465860504343,0.8000375818587419,-1.0289097127640061,0.9336904298967124
9776,-0.877881860294352,-0.10567251165256797,0.33494923296417317,-2.035735968874583,1.1500886266933754,-3.0709849522197596,0.4291225409487978,-0.3665607694876018,-1.048523213502992,-0.3099410046911461
9777,-1.4135981297763163,-1.207536122709573,0.61095880759792,-0.1768398927141673,-0.723289396129746,-0.5578209671415711,-1.6578425956292981,-1.0704417676471645,-0.7801961643652688,-1.1123189067691304
9778,0.9982896874584856,-0.04031317405538583,0.5455987723860242,-0.9089175616044975,1.2124747025402682,1.442666058277614,0.25537473299097163,1.110750865575412,-0.027344274115641744,-1.2819529218381485
9779,-0.305779759826281,-1.0671734836158233,0.7237864825208044,-0.7079892102122007,0.13348383136196174,-0.26458300079137675,0.8441951459357174,-0.7128638300319722,-1.400073625891136,-0.9675203806229361
9780,-1.304436346828054,-0.23769538347340433,-0.13147975244793209,2.294226803729276,0.19294805739150353,1.4284728113434533,0.19910565163907196,0.27831740610655326,0.6668873883643013,-1.2877182274516294
9781,-0.09972598903723234,-1.2923908228640335,-0.5952794248408203,-1.8261873156840693,-0.36785640030525063,0.5794244139150406,-0.7669883329895665,0.9958806551259171,2.1247563037851305,-2.347686443835671
9782,-1.609114821095243,1.9058281974025704,-1.8352526241843796,-0.102932958201716,-1.123580275624055,0.07356235709599429,-0.18798082666812393,-1.2666364820955482,0.7065887268247053,-0.4478547113476255
9783,-0.4437014673523623,0.94455306121246,1.4183299855848812,-0.6120915556334006,-0.6162099825500337,-0.16287048098057,1.0474839702716834,-0.8468857277228387,-0.6015710024320531,-0.8268511641876405
9784,1.2036322360648448,-2.1263705599943106,0.7039595322126646,0.056423097949026474,0.941253674975431,-0.2336796520431517,-0.7279608976937817,0.022717560727860756,0.5709760759698721,0.11274502702461255
9785,0.17206549331601553,1.1020037767274498,0.18975188211122168,0.35773492298913934,-0.5272119064966873,0.22400282056732082,1.9734953062439273,1.4992969020799947,-0.242731365398005,-0.7008775620356231
9786,-0.43067243902760244,-1.5753505855390448,0.10109791517723682,0.9421052668707788,-0.27565110297338763,1.0005358393447492,2.4305578423141525,3.261581675520009,0.10381363015367408,1.1049792331721848
9787,-0.11720598235137818,1.8459206308777998,0.29503274602976304,-1.835814127720172,-0.4694177773305791,0.42623327411066947,1.7261289729789675,0.09159681776787551,0.9407717131971605,-1.3927349558843485
9788,0.21771545328743042,-1.2632188599232839,0.2396970340107516,1.9457124991894708,-0.632654050132419,0.751297462027471,-0.5465916670864689,-1.3958155524306055,-1.7122243954884606,0.07437713181005265
9789,-0.6361547547547102,0.294345524850655,-0.14799245076313028,0.012212559837711029,-0.4363307275436994,-2.012263614299789,-1.1061432201698744,0.4048048408243418,-0.5907286772655688,-0.49308620439231854
9790,-0.9791151079212993,1.1141128346555385,0.34889188740748894,-0.1537409236058046,-1.0825055481406674,0.9525300749476008,0.7564009647744497,1.4397140657092973,0.2510861238903836,-1.1352773862303749
9791,-0.7865276979189857,-1.3444193056826101,-0.06966429290041361,-1.3625872535100776,1.1163884365695054,-1.3445117732513396,0.6514112926579364,0.1904423951709047,-0.6070877854480654,-1.6980482430590227
9792,-0.03702629209400883,-0.0011350378488118723,-0.0436770727875018,0.9679462829494772,-0.0555649977311594,-0.05616937817175554,0.8701436961875071,-0.6028007900987434,0.12376266496277516,-1.5293620705065971
9793,-0.6430232078898717,-0.025475914819064263,1.961125856052097,-0.8780972365648388,-1.4009527609358055,1.6703469930587562,0.20921137542866797,-0.6180124352659825,1.0330708816207324,-0.19350411451000413
9794,-0.12433629539294863,0.8361235843407749,0.48822097155186,1.069375908949217,1.802264016376352,-0.8982150902102255,-1.60398148425293,-0.5912910808174555,0.6094867822349311,-1.0458308883732497
9795,2.4007888497873253,0.4663291045816965,1.6097219815310941,-0.5301143395650252,-0.8764042994661697,0.353634612848794,0.30665559570226236,0.6648780202025127,-0.10545488434786711,0.30529478803154014
9796,1.0116923732661456,-0.5381792885502817,1.570587370676308,-1.958977171014887,-0.5160029228482791,0.8004419230105999,-0.464623251994078,0.7556404920363772,-0.9153372621432037,-0.26084778218405
9797,-0.3719149222739789,2.290465238020169,-0.4827167615241806,-0.7353533040510846,-1.4657546274332414,0.2907913890940272,2.604168323557984,0.6010262091761651,0.34794709304258004,0.8238155138777581
9798,-1.040037058884476,-0.25304402206977444,-0.14716364188458542,-0.9484258567898398,2.951020720319355,-0.14825004106643533,0.08834441304844125,1.9009376217139209,0.1824627793067194,-0.6893605604950146
9799,-1.3265833457466085,-0.4698987257750413,-2.7749239335288345,1.5821988074803752,0.22698837765634217,0.5769819629559333,0.07417425459124397,1.4005269928426824,-0.9097883321357932,-0.029208151085276426
9800,1.128710358253677,1.022418698506697,-0.7960734145465407,1.1374992255776335,0.2765236747187703,-0.9869807457550336,-0.1562228966289782,-0.3416020872481919,-1.0895740077242597,-1.2489210957803187
9801,-0.536069690205119,-0.21608214896945696,0.30505690010017406,-0.8019082093923668,-0.0071074392637168905,-1.155981280991624,-0.07011253127761637,-1.1200131648926466,1.5032919538101108,-0.35866593390183643
9802,1.1701213183113253,-0.6568003905459643,0.36040287746579625,-0.505674453004739,-0.9898435206339506,-3.3387845244937386,0.29971053751780224,-0.14750322053892456,0.8544823112414633,-0.8888103233008764
9803,-2.788830028938922,1.1845030364217868,-0.5886126523380766,-1.0445161248370483,1.5305123173332107,0.9744814668802977,1.162244261582916,-0.6092650423963183,0.916295584888935,-1.4120597359168436
9804,0.873379935259392,-2.025290712876052,0.509893191305899,0.011987027581475167,-0.7818703832798211,0.18191153197264776,1.7557874094290382,0.4915364060716045,0.12908428547794576,-0.7722353063903038
9805,-0.09708737249682134,-0.2929753783487855,2.618992668665534,-0.4205945954762236,-0.7848727865461983,0.72547950757944,0.0062677038862753495,-0.6954375094610714,-0.755238080702221,0.7605718687663369
9806,0.26854389651877375,-0.02078195383612865,0.9015673115565145,-0.1948744528208413,-0.6841038040401095,-0.5827766718080462,0.15848842507414548,1.0753915433654968,0.22936056474250288,0.4336688638670879
9807,0.22503347266895538,0.14563909641356965,-1.473647173945709,2.106356294327764,0.828533971456987,0.1136548646934626,-2.133017968593716,0.33242815140293686,0.8985149694760749,0.881852583074343
9808,0.15039228916476927,-0.3577843629489579,0.15201839260795008,0.09012676114061469,-0.5476610892812575,0.841488534257664,-0.6813097081130376,0.5308362743239847,-0.769401352442688,0.7940085693422833
9809,0.5785539976051233,-0.5740266613352492,1.508647043916532,1.2154906472983253,-0.32858711481532477,2.3849257186423514,1.0846208391433534,0.8187676425595328,0.2643909394410398,-3.022083963237212
9810,-0.732985625531438,-0.2957356303687807,0.7672248562212987,-0.9317029150710441,0.5739470074603248,-0.8474825201979322,0.6777219880979759,-0.49091712954069777,-0.2974495989513537,-0.3575287110854453
9811,-0.10302132163801608,0.662333036400593,1.156727141923457,-0.8115184692359356,-1.547437017622319,1.7138312199283916,-0.9246955514041552,-0.1809471508600914,0.06793478497838908,0.17714259170099453
9812,1.2665128388028128,-0.02718546400245929,-0.12434800197601932,-0.6831271305606348,-0.12782133367729068,0.13069973287522005,-0.06535322008271822,-0.13240822247186584,0.3524246959405028,0.23348568935602845
9813,1.5280242520496985,-0.19093438484305608,1.9151254294317515,0.8545970112592817,0.597423592669728,-0.4553530354508823,2.549115271243978,0.053111806321823087,-3.1797257280612645,1.67739969972186
9814,-0.9240566537804207,-1.1762311799003422,-0.26705930718267173,0.286958918092353,0.8678367544198928,0.0022293103761764806,2.335602735498163,-0.31056032281059465,-0.04146897638529129,1.6095919144554127
9815,1.4605008212257073,1.6314854505537986,0.3820390003402927,0.5034179253237356,0.5725403619740991,0.8224209600021413,0.5542245334434859,0.3181921069255459,1.0901139904333383,0.976116534204629
9816,0.08051635004606107,-1.5898686646264935,0.16240457899618296,-0.06740941151181534,-0.8362370396448493,0.12486961441321336,-0.5441063328737875,0.19715355382345168,0.5041881573110334,-1.59725514976576
9817,-3.000990875459049,1.5076985869694712,2.290503787803513,-3.230246293202965,-0.13197170449047194,-1.1706646735184807,0.49872578054675576,1.6073390976995106,0.3451596245378487,-0.9905119871455892
9818,1.033649163351231,0.024511238093343702,0.11431264900184525,-0.28936096189810445,-1.1012173768512723,0.7706801715466406,0.7442553609502238,-0.9948467174374716,-1.0743077870554822,-0.3237762400360963
9819,0.39965097559366797,0.676614747642913,0.4364013088598353,-0.9394281709663483,-2.308520891637009,-0.06454534747136315,0.7099301212716776,1.0709558190947728,-0.3629497606426279,1.0300012690245912
9820,-0.3784523039244062,-1.0726374435375798,0.7161901756189522,-0.33118459499204517,0.17685618615525306,0.11047698820061344,-1.4788914525094359,-1.7483328922386934,-0.9638023705145727,0.5707634569727748
9821,-0.3675885061818417,1.4833956176398024,-0.6491512066535943,0.7755775463973416,-0.6432963276509794,0.21804410290688175,-1.1620059034154673,-0.057253807367238764,0.08523727573895086,0.6447594840958468
9822,-1.151916513243496,-1.0165000626095977,-1.7009492691288128,-1.062669483997711,0.12773689927342718,-1.2477778106725692,-2.03177678646441,0.4860131811192462,0.5029432136110192,0.5221877420050912
9823,0.7989060686084734,-0.027625968095652643,0.50051173642484,0.23370213751825958,0.9257094691475102,-2.0471605665305823,0.16940565734818774,-1.1236337528105689,-1.7677848706095078,1.360409165187411
9824,-1.061747777894775,-0.8664635555811777,1.8100131359935023,-1.2718431104100019,0.7692887772893718,-0.49548434992557655,-0.3385829637689491,0.9980091580837198,1.2210323981494107,-1.1287265391049903
9825,0.8405718952818532,-0.11607917547242771,-0.5383168439693004,-0.5637766491119162,0.7397258554520079,0.7044441080261241,-0.06434003073391177,1.6583727690185115,-1.754476216386834,-1.6585987963189288
9826,-0.08956597858110575,0.3991637098825781,-1.3112242928841875,1.334161893676547,1.3001081780450927,-0.5137749975375496,-1.0998099183399297,0.33741755574165044,0.947291095114175,-0.24677488140042766
9827,0.35973481560597786,-0.22609000492447642,0.6059632040836471,0.39111652722565377,-0.4612634648307203,0.47078606560369624,2.6210924725656692,0.5360635183336319,-0.10020871548942,-0.657179105978583
9828,0.31536630682055034,0.9406038625657681,0.9081051990414224,-0.21941132075018335,-0.29049599642522383,-0.36607909292739726,-0.9492639250464813,0.008894499144360473,0.6226360141169438,-0.1985511415717351
9829,-0.5927776637670034,-0.39684392775158395,1.7123234334690378,-0.7303626752460541,0.24523739382071819,-1.6774995155617005,0.6814049220734275,0.22061466836383295,0.7170546072669329,-1.315044510671824
9830,-0.4428001644241605,-0.13684663325172797,-0.031033891171646077,-0.8608172735174705,0.6522629467005521,0.909158032559633,-0.044356976142964494,0.5962748525508506,0.14795617076241818,2.617511940242726
9831,0.1701496542037896,-0.5509104232100488,-0.07794403598772982,0.059040214802648185,0.5762140013062109,-2.4536020644894507,-0.731617583642335,-0.07263613800316554,-0.8132712983647498,1.725373572902863
9832,-2.4565927633219404,-0.6778329603692962,-0.02285943146980523,-0.19134749236761742,1.2096151243953954,-0.7543224881776526,2.043359790378103,0.509743637452449,0.13291700691111838,-1.465312424057882
9833,0.5613522895300496,-0.6888928479275268,0.09684401560209238,0.002150368372134333,1.8319666652673614,-0.20920038329284327,1.4060783412618212,0.8856913694011936,-1.9089650645616099,-0.5818956624627425
9834,0.7594565986113146,0.08407265913346353,0.9829848242298865,1.5780697971583646,-0.12106446319503866,0.3543398165984744,1.479289928139422,-0.32347833074238547,1.2287777525765406,1.2361684893211053
